Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-10-04T00:25:00+00:00,False,Not applicable,51.237268,-0.577680,Male,25-34,White - White Irish (W2),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-04T11:02:00+00:00,False,Not applicable,51.272388,0.035248,Male,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-04T11:02:00+00:00,False,Not applicable,51.272388,0.035248,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-04T13:57:00+00:00,False,Not applicable,51.248780,-0.606985,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-10-04T14:02:00+00:00,False,Not applicable,51.248780,-0.606985,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-10-04T14:22:00+00:00,False,Not applicable,51.257841,-0.590172,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-10-04T16:15:00+00:00,False,Not applicable,51.333044,-0.271326,Male,10-17,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-04T17:00:00+00:00,False,Not applicable,,,Male,10-17,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-04T17:00:00+00:00,False,Not applicable,,,Male,10-17,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-04T17:05:00+00:00,False,Not applicable,,,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,Suspect arrested,True,
Person search,2015-10-04T19:30:00+00:00,False,Not applicable,51.383869,-0.347935,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Vehicle search,2015-10-04T23:30:00+00:00,False,Not applicable,51.271844,0.037031,,,,,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-04T23:38:00+00:00,False,Not applicable,51.271844,0.037031,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-04T23:42:00+00:00,False,Not applicable,51.271844,0.037031,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-05T01:23:00+00:00,False,Not applicable,51.371312,-0.450350,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-05T11:02:00+00:00,False,Not applicable,51.272388,0.035248,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-05T13:25:00+00:00,False,Not applicable,51.237329,-0.572349,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-05T15:30:00+00:00,False,Not applicable,51.316220,-0.559168,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-05T16:30:00+00:00,False,Not applicable,51.241912,-0.167881,Male,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-10-05T17:15:00+00:00,False,Not applicable,51.178286,-0.158028,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-05T17:15:00+00:00,False,Not applicable,51.178286,-0.158028,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-05T17:15:00+00:00,False,Not applicable,51.178286,-0.158028,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-05T18:56:00+00:00,False,Not applicable,51.390255,-0.508250,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-05T20:55:00+00:00,False,Not applicable,51.236771,-0.570089,Male,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-10-05T22:05:00+00:00,False,Not applicable,51.290954,-0.154369,Male,over 34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Suspect arrested,True,
Person search,2015-10-05T22:45:00+00:00,False,Not applicable,51.312403,-0.723130,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-10-05T22:46:00+00:00,False,Not applicable,51.312403,-0.723130,Female,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-10-05T22:50:00+00:00,False,Not applicable,51.233817,-0.068819,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-10-05T23:00:00+00:00,False,Not applicable,51.233817,-0.068819,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-10-05T23:00:00+00:00,False,Not applicable,51.233817,-0.068819,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-05T23:10:00+00:00,False,Not applicable,51.332709,-0.754160,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-05T23:10:00+00:00,False,Not applicable,51.332709,-0.754160,Male,over 34,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-05T23:10:00+00:00,False,Not applicable,51.332709,-0.754160,Female,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-10-06T10:15:00+00:00,False,Not applicable,51.364708,-0.531748,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-06T14:21:00+00:00,False,Not applicable,51.223838,-0.337202,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-06T14:30:00+00:00,False,Not applicable,51.225087,-0.341568,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-10-06T14:30:00+00:00,False,Not applicable,51.225087,-0.341568,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2015-10-06T14:45:00+00:00,False,Not applicable,51.427001,-0.527767,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-06T15:33:00+00:00,False,Not applicable,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-06T16:12:00+00:00,False,Not applicable,51.304316,-0.077180,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-06T17:39:00+00:00,False,Not applicable,51.290927,-0.143011,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-06T17:41:00+00:00,False,Not applicable,51.457539,-0.480537,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-06T17:41:00+00:00,False,Not applicable,51.457539,-0.480537,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-10-06T17:41:00+00:00,False,Not applicable,51.457539,-0.480537,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-06T18:05:00+00:00,False,Not applicable,51.290927,-0.143011,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-06T20:45:00+00:00,False,Not applicable,51.248116,-0.575697,Male,25-34,Black or Black British - Any other Black ethnic background (B9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-06T22:18:00+00:00,False,Not applicable,51.302079,-0.076771,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-10-07T14:25:00+00:00,False,Not applicable,51.433704,-0.473876,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-07T14:25:00+00:00,False,Not applicable,51.433704,-0.473876,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-07T18:25:00+00:00,False,Not applicable,51.311919,-0.060533,Male,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-10-07T18:35:00+00:00,False,Not applicable,51.244210,-0.175641,Male,over 34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-10-07T20:36:00+00:00,False,Not applicable,51.349795,-0.729960,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-07T21:55:00+00:00,False,Not applicable,51.239315,-0.033360,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-07T22:26:00+00:00,False,Not applicable,51.243551,-0.176656,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-08T03:19:00+00:00,False,Not applicable,51.436073,-0.468042,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-08T09:00:00+00:00,False,Not applicable,51.253661,-0.162971,Male,18-24,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Suspect arrested,True,
Person search,2015-10-08T13:05:00+00:00,False,Not applicable,51.182524,-0.611572,Male,10-17,White - White British (W1),White,,Controlled drugs,Offender cautioned,True,
Person search,2015-10-08T13:08:00+00:00,False,Not applicable,51.182524,-0.611572,Male,10-17,Mixed - White and Asian (M3),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-08T13:14:00+00:00,False,Not applicable,51.182524,-0.611572,Male,10-17,Mixed - White and Asian (M3),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-08T13:32:00+00:00,False,Not applicable,51.182524,-0.611572,Male,10-17,White - White British (W1),White,,Controlled drugs,Offender cautioned,True,
Person search,2015-10-08T13:41:00+00:00,False,Not applicable,51.182524,-0.611572,Male,10-17,White - White British (W1),White,,Controlled drugs,Offender cautioned,True,
Person search,2015-10-08T15:10:00+00:00,False,Not applicable,51.366419,-0.450946,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-08T16:02:00+00:00,False,Not applicable,51.291930,-0.094622,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-08T17:22:00+00:00,False,Not applicable,51.217917,-0.173516,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-08T19:20:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-08T19:20:00+00:00,False,Not applicable,51.171116,-0.164208,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-08T21:39:00+00:00,False,Not applicable,51.314603,-0.302297,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-08T22:30:00+00:00,False,Not applicable,51.324350,-0.541849,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-09T08:56:00+00:00,False,Not applicable,51.419263,-0.425674,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-09T13:42:00+00:00,False,Not applicable,51.444555,-0.466766,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-09T16:17:00+00:00,False,Not applicable,51.350670,-0.253775,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-09T21:34:00+00:00,False,Not applicable,51.237434,-0.574294,Male,10-17,Asian or Asian British - Any other Asian ethnic background (A9),Other,,Article for use in theft,Nothing found - no further action,,
Person search,2015-10-09T21:38:00+00:00,False,Not applicable,51.237434,-0.574294,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-10-09T21:47:00+00:00,False,Not applicable,51.237434,-0.574294,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-10-09T21:50:00+00:00,False,Not applicable,51.237434,-0.574294,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-10-10T00:20:00+00:00,False,Not applicable,51.310274,-0.464903,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-10T00:33:00+00:00,False,Not applicable,51.310274,-0.464903,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-10T00:40:00+00:00,False,Not applicable,51.310274,-0.464903,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-10T13:38:00+00:00,False,Not applicable,51.338320,-0.479989,Male,18-24,Mixed - White and Asian (M3),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-10T13:50:00+00:00,False,Not applicable,51.338231,-0.479346,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-10T13:50:00+00:00,False,Not applicable,51.338231,-0.479346,Male,10-17,White - White British (W1),White,,Controlled drugs,Local resolution,True,
Person search,2015-10-10T13:51:00+00:00,False,Not applicable,51.338320,-0.479989,Male,18-24,Mixed - Any other Mixed ethnic background (M9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-10T14:17:00+00:00,False,Not applicable,51.338231,-0.479346,Male,,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-10T19:20:00+00:00,False,Not applicable,51.435725,-0.519991,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-10-10T19:33:00+00:00,False,Not applicable,51.435725,-0.519991,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-10T19:37:00+00:00,False,Not applicable,51.435725,-0.519991,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-10T19:38:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-10-10T21:37:00+00:00,False,Not applicable,,,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-10T22:12:00+00:00,False,Not applicable,51.313472,-0.081633,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-10-10T22:14:00+00:00,False,Not applicable,51.313206,-0.083538,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-10T22:33:00+00:00,False,Not applicable,51.240808,-0.169758,Male,18-24,White - White British (W1),White,,,Suspect arrested,True,
Person search,2015-10-10T23:04:00+00:00,False,Not applicable,51.185557,-0.608734,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-10T23:50:00+00:00,False,Not applicable,51.180593,-0.169798,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-10T23:50:00+00:00,False,Not applicable,51.246382,-0.183493,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-11T00:00:00+00:00,False,Not applicable,51.308997,-0.079151,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-10-11T11:35:00+00:00,False,Not applicable,51.237276,-0.181989,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-11T21:05:00+00:00,False,Not applicable,51.219905,-0.324356,Male,25-34,White - White British (W1),White,,Article for use in theft,Suspect arrested,False,
Person search,2015-10-11T21:52:00+00:00,False,Not applicable,51.088235,-0.710336,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-11T23:56:00+00:00,False,Not applicable,51.430037,-0.521081,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-12T08:15:00+00:00,False,Not applicable,51.312436,-0.079897,Male,18-24,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-12T08:15:00+00:00,False,Not applicable,51.312436,-0.079897,Male,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-12T09:49:00+00:00,False,Not applicable,51.394589,-0.333390,Male,18-24,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-12T10:44:00+00:00,False,Not applicable,51.293127,-0.489886,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-12T13:45:00+00:00,False,Not applicable,51.407608,-0.416283,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-10-12T13:45:00+00:00,False,Not applicable,51.434112,-0.505570,Male,over 34,White - White British (W1),White,,Stolen goods,Offender given penalty notice,True,
Person search,2015-10-12T16:10:00+00:00,False,Not applicable,51.318566,-0.558349,Male,18-24,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-10-12T16:20:00+00:00,False,Not applicable,51.386952,-0.418850,Male,18-24,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-12T17:00:00+00:00,False,Not applicable,51.434112,-0.505570,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-12T17:44:00+00:00,False,Not applicable,51.385884,-0.426418,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-12T20:40:00+00:00,False,Not applicable,51.248116,-0.575697,Male,25-34,Not Stated (NS),Black,,Stolen goods,Offender given penalty notice,True,
Person search,2015-10-12T21:04:00+00:00,False,Not applicable,51.559227,-0.493496,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-12T21:04:00+00:00,False,Not applicable,51.333632,-0.562326,Female,25-34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-10-12T22:03:00+00:00,False,Not applicable,51.377317,-0.435304,Male,over 34,Chinese or other ethnic group - Any other ethnic group (O9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-13T09:52:00+00:00,False,Not applicable,51.257701,-0.336998,Male,over 34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-10-13T11:25:00+00:00,False,Not applicable,51.322834,-0.561013,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-13T11:25:00+00:00,False,Not applicable,51.322931,-0.564498,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-13T12:10:00+00:00,False,Not applicable,51.317957,-0.556373,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2015-10-13T13:34:00+00:00,False,Not applicable,51.325763,-0.549181,Male,10-17,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-13T13:38:00+00:00,False,Not applicable,51.325763,-0.549181,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-13T19:06:00+00:00,False,Not applicable,51.331973,-0.262179,Male,10-17,White - White British (W1),White,,Firearms,Nothing found - no further action,,
Person search,2015-10-13T20:20:00+00:00,False,Not applicable,51.325318,-0.547330,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,,Offender given drugs possession warning,False,
Person search,2015-10-13T20:40:00+00:00,False,Not applicable,51.250159,-0.545873,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-13T22:40:00+00:00,False,Not applicable,,,Male,25-34,Not Stated (NS),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-13T22:42:00+00:00,False,Not applicable,51.323301,-0.553694,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-10-13T23:05:00+00:00,False,Not applicable,51.382325,-0.405918,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
