Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-12-01T15:15:00+00:00,,,52.485776,-1.915620,,18-24,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2015-12-01T15:57:00+00:00,,,52.511254,-1.977972,,18-24,Black or Black British - Caribbean (B1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,False,False
Person and Vehicle search,2015-12-01T17:02:00+00:00,,,52.508879,-2.028157,,18-24,Mixed - White and Asian (M3),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-01T17:04:00+00:00,,,52.507792,-2.026624,,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Vehicle search,2015-12-01T17:09:00+00:00,,,52.583793,-1.978025,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-01T17:24:00+00:00,,,52.423689,-1.836124,,25-34,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,False,False
Person search,2015-12-01T17:34:00+00:00,,,52.457467,-1.875042,,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-01T17:42:00+00:00,,,52.583793,-1.978025,,25-34,Black or Black British - African (B2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-01T17:49:00+00:00,,,52.457467,-1.875042,,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-01T17:53:00+00:00,,,52.457467,-1.875042,,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-01T18:35:00+00:00,,,52.512729,-2.068577,,,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2015-12-01T18:35:00+00:00,,,52.512729,-2.068577,,18-24,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-01T19:58:00+00:00,,,52.480611,-1.898815,,25-34,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-01T20:20:00+00:00,,,52.498399,-1.981602,,25-34,Asian or Asian British - Indian (A1),Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2015-12-01T20:58:00+00:00,,,52.513044,-2.067753,,18-24,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-01T21:06:00+00:00,,,52.488652,-1.824455,,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2015-12-01T21:06:00+00:00,,,52.488652,-1.824455,,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2015-12-01T21:08:00+00:00,,,52.542406,-2.008346,,25-34,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2015-12-01T21:10:00+00:00,,,52.512729,-2.068577,,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-01T21:14:00+00:00,,,52.481452,-1.772417,,10-17,Mixed - White and Black Caribbean (M1),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2015-12-01T21:20:00+00:00,,,52.451752,-1.953222,,10-17,Asian or Asian British - Pakistani (A2),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,False
Person search,2015-12-01T21:20:00+00:00,,,52.451752,-1.953222,,10-17,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,False
Person search,2015-12-01T21:21:00+00:00,,,52.545786,-1.996314,,18-24,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2015-12-01T22:00:00+00:00,,,52.509553,-1.843644,,over 34,Asian or Asian British - Pakistani (A2),Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2015-12-01T23:13:00+00:00,,,52.419466,-1.976150,,25-34,Black or Black British - Caribbean (B1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-01T23:37:00+00:00,,,52.494467,-1.912157,,25-34,Mixed - White and Black Caribbean (M1),,Firearms Act 1968 (section 47),Firearms,Suspect arrested,True,False
Person search,2015-12-01T23:37:00+00:00,,,52.494467,-1.912157,,25-34,Mixed - White and Asian (M3),,Firearms Act 1968 (section 47),Firearms,Suspect arrested,True,False
Person search,2015-12-01T23:37:00+00:00,,,52.494467,-1.912157,,25-34,Black or Black British - Caribbean (B1),,Firearms Act 1968 (section 47),Firearms,Suspect arrested,True,False
Person search,2015-12-02T00:04:00+00:00,,,52.415532,-1.482525,,over 34,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2015-12-02T00:07:00+00:00,,,52.430771,-1.516689,,over 34,Black or Black British - Caribbean (B1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2015-12-02T00:08:00+00:00,,,52.415532,-1.482525,,over 34,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2015-12-02T00:33:00+00:00,,,52.426788,-1.527601,,18-24,Mixed - White and Black Caribbean (M1),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2015-12-02T00:38:00+00:00,,,52.549220,-1.861023,,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Vehicle search,2015-12-02T01:25:00+00:00,,,52.481547,-1.727801,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person and Vehicle search,2015-12-02T02:10:00+00:00,,,52.396011,-1.494216,,25-34,White - Any other White ethnic background (W9),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person search,2015-12-02T03:13:00+00:00,,,52.586582,-1.999617,,10-17,Asian or Asian British - Pakistani (A2),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2015-12-02T04:55:00+00:00,,,52.631061,-1.975431,,over 34,Asian or Asian British - Indian (A1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2015-12-02T05:26:00+00:00,,,52.513314,-1.982495,,10-17,Black or Black British - Any other Black ethnic background (B9),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2015-12-02T05:26:00+00:00,,,52.513314,-1.982495,,18-24,Black or Black British - Any other Black ethnic background (B9),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2015-12-02T05:26:00+00:00,,,52.513314,-1.982495,,10-17,Black or Black British - Any other Black ethnic background (B9),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2015-12-02T08:19:00+00:00,,,52.485856,-1.902396,,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-02T08:19:00+00:00,,,52.485856,-1.902396,,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-02T08:19:00+00:00,,,52.485856,-1.902396,,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-02T08:19:00+00:00,,,52.485856,-1.902396,,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-02T10:28:00+00:00,,,52.475288,-1.853982,,18-24,Asian or Asian British - Indian (A1),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person and Vehicle search,2015-12-02T10:51:00+00:00,,,52.478286,-1.807210,,,Asian or Asian British - Indian (A1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2015-12-02T10:56:00+00:00,,,52.583611,-2.126558,,25-34,Black or Black British - Caribbean (B1),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Local resolution,False,False
Person and Vehicle search,2015-12-02T10:57:00+00:00,,,52.478286,-1.807210,,18-24,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2015-12-02T14:15:00+00:00,,,52.620804,-2.020755,,25-34,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2015-12-02T14:30:00+00:00,,,52.512300,-1.769473,,over 34,Asian or Asian British - Indian (A1),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2015-12-02T14:30:00+00:00,,,52.512300,-1.769473,,25-34,Asian or Asian British - Indian (A1),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-02T15:17:00+00:00,,,52.524183,-1.839671,,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-02T15:18:00+00:00,,,52.524594,-1.837739,,,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-02T15:22:00+00:00,,,52.429560,-1.445504,,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Local resolution,False,False
Person search,2015-12-02T15:45:00+00:00,,,52.478997,-1.893194,,18-24,Asian or Asian British - Indian (A1),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2015-12-02T15:50:00+00:00,,,52.586788,-1.981256,,25-34,Asian or Asian British - Indian (A1),Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2015-12-02T17:54:00+00:00,,,52.614459,-2.005687,,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2015-12-02T18:15:00+00:00,,,52.412734,-1.788149,,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2015-12-02T18:15:00+00:00,,,52.412734,-1.788149,,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2015-12-02T18:28:00+00:00,,,52.548900,-1.863634,,over 34,Black or Black British - Caribbean (B1),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2015-12-02T19:03:00+00:00,,,52.479273,-1.899834,,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person and Vehicle search,2015-12-02T19:13:00+00:00,,,52.428372,-1.493287,,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-02T19:13:00+00:00,,,52.428165,-1.497378,,25-34,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2015-12-02T20:00:00+00:00,,,52.429186,-1.809278,,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-02T20:10:00+00:00,,,52.429186,-1.809278,,10-17,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2015-12-02T20:10:00+00:00,,,52.429186,-1.809278,,10-17,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,False
Vehicle search,2015-12-02T20:11:00+00:00,,,52.492152,-1.988763,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,False,False
Person and Vehicle search,2015-12-02T20:55:00+00:00,,,52.485904,-1.933763,,25-34,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2015-12-02T21:05:00+00:00,,,52.492562,-2.084894,,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-02T21:07:00+00:00,,,52.572665,-1.988920,,10-17,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2015-12-02T21:07:00+00:00,,,52.572665,-1.988920,,18-24,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2015-12-02T21:07:00+00:00,,,52.572665,-1.988920,,10-17,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2015-12-02T23:09:00+00:00,,,52.422616,-1.484501,,10-17,Black or Black British - Caribbean (B1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2015-12-02T23:30:00+00:00,,,52.487755,-1.895338,,over 34,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2015-12-02T23:30:00+00:00,,,52.487755,-1.895338,,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2015-12-02T23:38:00+00:00,,,52.477951,-1.899263,,10-17,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-02T23:38:00+00:00,,,52.477951,-1.899263,,10-17,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-02T23:38:00+00:00,,,52.477951,-1.899263,,10-17,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-02T23:52:00+00:00,,,52.415364,-1.493377,,25-34,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2015-12-03T01:15:00+00:00,,,52.484348,-1.808686,,10-17,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2015-12-03T01:17:00+00:00,,,52.474757,-1.896959,,over 34,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-03T01:32:00+00:00,,,52.441279,-1.794161,,10-17,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-03T02:40:00+00:00,,,52.419163,-1.525036,,18-24,Mixed - White and Black Caribbean (M1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-03T03:08:00+00:00,,,52.418944,-1.533155,,18-24,Asian or Asian British - Pakistani (A2),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-03T04:30:00+00:00,,,52.505209,-1.941070,,25-34,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2015-12-03T04:30:00+00:00,,,52.505209,-1.941070,,over 34,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2015-12-03T04:30:00+00:00,,,52.505209,-1.941070,,over 34,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2015-12-03T06:27:00+00:00,,,52.481980,-1.850176,,10-17,Asian or Asian British - Pakistani (A2),Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2015-12-03T09:17:00+00:00,,,52.479343,-1.898111,,over 34,Mixed - White and Black Caribbean (M1),Other,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2015-12-03T10:32:00+00:00,,,52.530927,-1.887202,,10-17,Asian or Asian British - Indian (A1),Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2015-12-03T10:51:00+00:00,,,52.492627,-1.787456,,18-24,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person and Vehicle search,2015-12-03T10:51:00+00:00,,,52.492627,-1.787456,,25-34,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,True
Person search,2015-12-03T10:55:00+00:00,,,52.473276,-1.835160,,10-17,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,False
Person search,2015-12-03T11:00:00+00:00,,,52.592504,-2.140445,,18-24,Black or Black British - Any other Black ethnic background (B9),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person and Vehicle search,2015-12-03T11:18:00+00:00,,,52.503843,-1.925559,,over 34,Black or Black British - Caribbean (B1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-03T12:55:00+00:00,,,52.558162,-1.973037,,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2015-12-03T12:55:00+00:00,,,52.474569,-1.743405,,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2015-12-03T13:15:00+00:00,,,52.567577,-1.951433,,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person and Vehicle search,2015-12-03T13:16:00+00:00,,,52.433605,-1.818157,,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-03T13:18:00+00:00,,,52.412349,-1.492677,,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2015-12-03T14:20:00+00:00,,,52.446661,-2.050951,,25-34,Mixed - Any other Mixed ethnic background (M9),Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Offender given penalty notice,False,False
Person search,2015-12-03T14:31:00+00:00,,,52.568956,-2.037181,,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-03T15:01:00+00:00,,,52.466317,-1.898877,,25-34,Asian or Asian British - Pakistani (A2),,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Vehicle search,2015-12-03T15:06:00+00:00,,,52.466317,-1.898877,,,,,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person search,2015-12-03T16:05:00+00:00,,,52.414765,-1.931531,,over 34,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-03T16:35:00+00:00,,,52.508650,-2.078104,,over 34,Mixed - Any other Mixed ethnic background (M9),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Offender given penalty notice,False,False
Person and Vehicle search,2015-12-03T16:41:00+00:00,,,52.595742,-2.093642,,18-24,Asian or Asian British - Indian (A1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2015-12-03T17:05:00+00:00,,,52.436124,-1.781888,,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-03T17:50:00+00:00,,,52.403487,-1.580574,,10-17,Black or Black British - Caribbean (B1),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2015-12-03T19:15:00+00:00,,,52.484538,-1.907288,,over 34,Black or Black British - Caribbean (B1),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2015-12-03T20:07:00+00:00,,,52.492268,-1.932015,,25-34,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2015-12-03T20:41:00+00:00,,,52.521239,-1.849556,,25-34,White - White British (W1),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2015-12-03T21:36:00+00:00,,,52.543181,-1.957151,,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2015-12-03T21:41:00+00:00,,,52.543181,-1.957151,,18-24,Asian or Asian British - Indian (A1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2015-12-03T21:41:00+00:00,,,52.543181,-1.957151,,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2015-12-03T21:41:00+00:00,,,52.543181,-1.957151,,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
