Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-06-02T18:30:00+00:00,False,,52.947311,-1.423759,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-02T18:30:00+00:00,False,,52.947311,-1.423759,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-02T19:15:00+00:00,False,,53.448640,-1.984453,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-06-02T19:52:00+00:00,False,,52.947311,-1.423759,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-02T19:55:00+00:00,False,,52.947311,-1.423759,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-02T20:00:00+00:00,False,,52.947311,-1.423759,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-02T20:04:00+00:00,False,,52.947311,-1.423759,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-02T20:33:00+00:00,False,,53.138010,-1.544505,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-02T22:10:00+00:00,False,,52.915332,-1.479431,Male,25-34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-02T22:10:00+00:00,False,,52.915332,-1.479431,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-02T22:55:00+00:00,False,,52.994884,-1.313813,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-02T22:59:00+00:00,False,,52.994884,-1.313813,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-02T23:15:00+00:00,False,,52.934756,-1.458681,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-06-03T03:20:00+00:00,False,,53.217131,-1.439030,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-06-03T09:00:00+00:00,False,,52.914095,-1.486346,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T17:22:00+00:00,False,,53.009357,-1.355583,Female,,White - White British (W1),White,,,Nothing found - no further action,,
Person and Vehicle search,2015-06-03T17:35:00+00:00,False,,53.247068,-1.471459,Male,25-34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-03T17:35:00+00:00,False,,53.243233,-1.476182,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T17:40:00+00:00,False,,53.004555,-1.351959,Male,10-17,White - White British (W1),White,,,Article found - Detailed outcome unavailable,False,
Person search,2015-06-03T18:39:00+00:00,False,,52.997720,-1.344909,Female,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-03T19:11:00+00:00,False,,53.008186,-1.353499,Female,10-17,White - White British (W1),White,,,Article found - Detailed outcome unavailable,True,
Person search,2015-06-03T19:47:00+00:00,False,,52.997720,-1.344909,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-03T20:00:00+00:00,False,,52.897947,-1.267908,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-06-03T20:40:00+00:00,False,,52.898684,-1.269472,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Stolen goods,Suspect arrested,False,
Person and Vehicle search,2015-06-03T21:15:00+00:00,False,,53.056769,-1.481250,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T21:15:00+00:00,False,,53.056769,-1.481250,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T21:30:00+00:00,False,,53.056769,-1.481250,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-04T09:30:00+00:00,False,,52.906434,-1.505007,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2015-06-04T10:35:00+00:00,False,,53.444814,-1.962142,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-06-04T10:40:00+00:00,False,,52.895126,-1.272683,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-04T13:45:00+00:00,False,,52.882490,-1.495264,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,
Person and Vehicle search,2015-06-04T13:45:00+00:00,False,,52.876238,-1.494073,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-04T13:50:00+00:00,False,,52.876238,-1.494073,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T15:48:00+00:00,False,,52.912701,-1.463744,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2015-06-04T15:48:00+00:00,False,,52.901958,-1.438395,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-06-04T20:30:00+00:00,False,,52.900633,-1.474969,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-04T22:30:00+00:00,False,,53.041981,-1.479145,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-04T22:30:00+00:00,False,,53.041981,-1.479145,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-04T22:30:00+00:00,False,,53.041981,-1.479145,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,
Person and Vehicle search,2015-06-04T22:30:00+00:00,False,,53.041981,-1.479145,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T22:45:00+00:00,False,,52.864980,-1.435664,Male,over 34,Mixed - Any other Mixed ethnic background (M9),,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,
Person search,2015-06-05T02:00:00+00:00,False,,52.936211,-1.456610,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-06-05T09:54:00+00:00,False,,52.775297,-1.560142,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T11:55:00+00:00,False,,52.890177,-1.276333,Female,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Article found - Detailed outcome unavailable,False,
Person search,2015-06-05T12:30:00+00:00,False,,52.971142,-1.309052,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-06-05T14:45:00+00:00,False,,52.892419,-1.287280,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-06-05T14:45:00+00:00,False,,52.892419,-1.287280,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-06-05T15:40:00+00:00,False,,52.929155,-1.478849,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-06-05T15:40:00+00:00,False,,52.931190,-1.479508,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-06-05T16:15:00+00:00,False,,52.921959,-1.475678,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2015-06-05T18:40:00+00:00,False,,53.448640,-1.984453,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T18:40:00+00:00,False,,53.448640,-1.984453,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T18:40:00+00:00,False,,53.448640,-1.984453,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T18:40:00+00:00,False,,53.448640,-1.984453,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T18:40:00+00:00,False,,53.448640,-1.984453,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T18:40:00+00:00,False,,53.448640,-1.984453,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T18:40:00+00:00,False,,53.448640,-1.984453,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T18:40:00+00:00,False,,53.448640,-1.984453,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T18:40:00+00:00,False,,53.448640,-1.984453,Female,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-05T23:30:00+00:00,False,,52.880226,-1.298847,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2015-06-06T18:51:00+00:00,False,,52.997720,-1.344909,Female,,White - White British (W1),White,,,Nothing found - no further action,,
Person and Vehicle search,2015-06-06T21:45:00+00:00,False,,53.223601,-1.714556,,,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),,Article found - Detailed outcome unavailable,False,
Person search,2015-06-06T22:30:00+00:00,False,,53.301654,-1.472661,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person and Vehicle search,2015-06-07T17:18:00+00:00,False,,53.176237,-1.387273,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2015-06-07T18:10:00+00:00,False,,53.148060,-1.537595,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,Nothing found - no further action,,
Person search,2015-06-07T18:10:00+00:00,False,,53.148060,-1.537595,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-07T18:10:00+00:00,False,,53.148060,-1.537595,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-07T18:10:00+00:00,False,,53.148060,-1.537595,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-07T22:25:00+00:00,False,,53.017554,-1.476249,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Suspect arrested,True,
Person search,2015-06-07T23:00:00+00:00,False,,53.261933,-1.900613,Male,over 34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-07T23:00:00+00:00,False,,53.259294,-1.906166,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2015-06-07T23:00:00+00:00,False,,53.261933,-1.900613,Male,over 34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-08T00:30:00+00:00,False,,53.138196,-1.555669,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-08T14:30:00+00:00,False,,53.013014,-1.358703,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-08T14:30:00+00:00,False,,53.013014,-1.358703,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-08T15:00:00+00:00,False,,52.914095,-1.486346,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-08T15:00:00+00:00,False,,52.910129,-1.471597,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2015-06-08T15:05:00+00:00,False,,52.976002,-1.309972,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,
Person search,2015-06-08T21:50:00+00:00,False,,52.904954,-1.478425,Male,,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-08T21:50:00+00:00,False,,52.904954,-1.478425,Male,over 34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-08T22:30:00+00:00,False,,53.027627,-1.475471,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-06-08T23:00:00+00:00,False,,53.257597,-1.908283,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-08T23:14:00+00:00,False,,53.023275,-1.481294,,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-06-08T23:23:00+00:00,False,,53.023275,-1.481294,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-08T23:25:00+00:00,False,,53.023275,-1.481294,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-09T03:12:00+00:00,False,,53.051028,-1.410502,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-09T03:30:00+00:00,False,,52.894248,-1.437068,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,
Person search,2015-06-09T11:40:00+00:00,False,,52.930351,-1.448932,Male,25-34,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,,
Person search,2015-06-09T14:20:00+00:00,False,,52.923925,-1.481276,Male,under 10,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-09T16:05:00+00:00,False,,52.957483,-1.358066,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Article found - Detailed outcome unavailable,False,
Person search,2015-06-09T17:00:00+00:00,False,,53.170475,-1.412218,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-06-09T20:20:00+00:00,False,,53.234013,-1.425896,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-09T20:35:00+00:00,False,,52.936738,-1.436457,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person and Vehicle search,2015-06-09T23:00:00+00:00,False,,53.242148,-1.941641,Female,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-06-09T23:00:00+00:00,False,,53.242148,-1.941641,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-09T23:00:00+00:00,False,,53.242148,-1.941641,Male,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-10T02:55:00+00:00,False,,52.892420,-1.442175,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-06-10T02:55:00+00:00,False,,52.891171,-1.449919,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-06-10T10:50:00+00:00,False,,52.920509,-1.475160,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-11T00:05:00+00:00,True,,53.079672,-1.364237,,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-06-11T00:05:00+00:00,True,,53.079672,-1.364237,,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-06-12T00:30:00+00:00,False,,52.912187,-1.397889,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-12T00:35:00+00:00,False,,52.913600,-1.401632,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-12T11:45:00+00:00,False,,52.919240,-1.470743,Female,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-06-12T17:00:00+00:00,False,,53.138196,-1.555669,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-12T17:00:00+00:00,False,,53.138196,-1.555669,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-12T19:15:00+00:00,False,,53.160586,-1.592768,Female,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-12T19:15:00+00:00,False,,53.160586,-1.592768,Female,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-12T19:15:00+00:00,False,,53.160586,-1.592768,Female,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-12T19:15:00+00:00,False,,53.160586,-1.592768,Female,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-12T20:45:00+00:00,False,,53.140056,-1.577774,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-12T20:45:00+00:00,False,,53.140056,-1.577774,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-12T20:45:00+00:00,False,,53.140056,-1.577774,Female,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-12T20:45:00+00:00,False,,53.140056,-1.577774,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-12T21:00:00+00:00,False,,53.140056,-1.577774,Female,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-12T21:00:00+00:00,False,,53.140056,-1.577774,Female,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-12T21:15:00+00:00,False,,53.137920,-1.556225,Female,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-12T22:00:00+00:00,False,,52.975360,-1.310876,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-12T22:05:00+00:00,False,,52.972169,-1.312445,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person and Vehicle search,2015-06-13T00:48:00+00:00,False,,53.443574,-1.961525,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-13T00:48:00+00:00,False,,53.443574,-1.961525,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-13T01:50:00+00:00,False,,53.445608,-1.970015,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-13T01:51:00+00:00,False,,53.445608,-1.970015,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-13T02:50:00+00:00,False,,52.915332,-1.479431,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,
Person and Vehicle search,2015-06-13T20:15:00+00:00,False,,52.912743,-1.471209,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-06-13T22:40:00+00:00,False,,52.976483,-1.318602,Male,18-24,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2015-06-13T22:48:00+00:00,False,,52.961771,-1.299063,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2015-06-13T22:55:00+00:00,False,,52.961771,-1.299063,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-06-13T23:00:00+00:00,False,,52.977293,-1.309326,Male,25-34,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-06-13T23:00:00+00:00,False,,52.922852,-1.476381,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-06-14T01:20:00+00:00,False,,52.900176,-1.291657,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
