Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-01-02T20:01:00+00:00,False,Not applicable,51.770021,0.094895,Female,10-17,Black or Black British - Caribbean (B1),Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person search,2016-01-02T20:01:00+00:00,False,Not applicable,51.831595,1.244040,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-01-02T20:01:00+00:00,False,Not applicable,51.770021,0.094895,Female,10-17,Not Stated (NS),Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person search,2016-01-02T20:01:00+00:00,False,Not applicable,51.770021,0.094895,Female,10-17,Not Stated (NS),Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-03T00:01:00+00:00,False,Not applicable,,,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-01-03T12:01:00+00:00,False,Not applicable,51.572578,0.468590,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,False,False
Person and Vehicle search,2016-01-03T18:01:00+00:00,False,Not applicable,51.654086,0.358251,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person and Vehicle search,2016-01-03T18:01:00+00:00,False,Not applicable,51.654086,0.358251,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person and Vehicle search,2016-01-03T21:01:00+00:00,False,Not applicable,51.588599,0.568152,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-01-03T21:01:00+00:00,False,Not applicable,51.521822,0.292176,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,False,False
Person search,2016-01-03T21:01:00+00:00,False,Not applicable,51.521822,0.292176,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,False,False
Person search,2016-01-03T21:01:00+00:00,False,Not applicable,51.804392,1.155659,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-01-03T23:01:00+00:00,False,Not applicable,51.483436,0.290985,Male,over 34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,False,False
Person and Vehicle search,2016-01-03T23:01:00+00:00,False,Not applicable,51.872758,0.772477,Female,18-24,Not Stated (NS),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-03T23:01:00+00:00,False,Not applicable,51.872758,0.772477,Male,18-24,Not Stated (NS),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-03T23:01:00+00:00,False,Not applicable,51.483436,0.290985,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person and Vehicle search,2016-01-03T23:01:00+00:00,False,Not applicable,51.483436,0.290985,Male,over 34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,False,False
Person and Vehicle search,2016-01-04T00:01:00+00:00,False,Not applicable,51.505600,0.385449,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-01-04T12:01:00+00:00,False,Not applicable,51.889938,0.261741,Male,25-34,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2016-01-04T12:01:00+00:00,True,Operation Bamber,51.794235,1.154761,Male,10-17,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,False
Person and Vehicle search,2016-01-04T13:01:00+00:00,False,Not applicable,51.565583,0.502915,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,True,False
Person and Vehicle search,2016-01-04T14:01:00+00:00,True,Operation  delta,51.524628,0.571889,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-04T14:01:00+00:00,True,Operation  DELTA,51.524628,0.571889,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-01-04T14:01:00+00:00,False,Not applicable,51.889938,0.261741,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-04T14:01:00+00:00,True,Operation  delta,51.524628,0.571889,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-04T14:01:00+00:00,True,Operation  DELTA,51.524628,0.571889,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,True
Person search,2016-01-04T17:01:00+00:00,False,Not applicable,,,Male,10-17,Mixed - White and Black African (M2),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-05T19:01:00+00:00,False,Not applicable,51.619628,0.297796,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-05T19:01:00+00:00,False,Not applicable,51.883300,0.901362,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,False
Person search,2016-01-06T09:01:00+00:00,False,Not applicable,51.777585,0.089752,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-01-06T10:01:00+00:00,False,Not applicable,51.770326,0.095939,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-06T10:01:00+00:00,False,Not applicable,51.747842,0.106661,Male,18-24,Mixed - White and Black African (M2),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-01-06T13:01:00+00:00,False,Not applicable,51.774611,0.115272,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-01-06T14:01:00+00:00,False,Not applicable,51.757028,0.130331,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-01-06T14:01:00+00:00,False,Not applicable,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-01-06T14:01:00+00:00,False,Not applicable,,,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-01-06T14:01:00+00:00,False,Not applicable,,,Male,10-17,Mixed - White and Asian (M3),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-01-06T14:01:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-06T15:01:00+00:00,True,Operation  Nash,51.533956,0.699039,Male,18-24,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-06T15:01:00+00:00,False,Not applicable,51.881266,0.253037,Male,10-17,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person search,2016-01-06T18:01:00+00:00,False,Not applicable,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,True,False
Person search,2016-01-06T19:01:00+00:00,False,Not applicable,51.478412,0.325096,Male,10-17,Mixed - Any other Mixed ethnic background (M9),Other,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,False
Person search,2016-01-06T20:01:00+00:00,False,Not applicable,51.557083,0.483073,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,False
Person search,2016-01-06T20:01:00+00:00,False,Not applicable,51.557465,0.485445,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,True,False
Person search,2016-01-06T20:01:00+00:00,False,Not applicable,51.557465,0.485445,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,True,False
Person search,2016-01-06T20:01:00+00:00,True,Operation  DELTA,51.557465,0.485445,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,False,False
Person and Vehicle search,2016-01-06T22:01:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-01-06T22:01:00+00:00,False,Not applicable,51.724980,0.430447,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-06T22:01:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person and Vehicle search,2016-01-06T22:01:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person and Vehicle search,2016-01-06T22:01:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-01-07T12:01:00+00:00,False,Not applicable,51.775748,0.113571,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-07T19:01:00+00:00,True,Operation  Woof,51.560628,0.491490,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,True
Person and Vehicle search,2016-01-07T19:01:00+00:00,False,Not applicable,51.560628,0.491490,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,True
Person and Vehicle search,2016-01-07T22:01:00+00:00,False,Not applicable,51.496339,0.316744,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person and Vehicle search,2016-01-07T22:01:00+00:00,False,Not applicable,51.496339,0.316744,Male,25-34,White - White British (W1),White,Firearms Act 1968 (section 47),Firearms,,True,False
Person and Vehicle search,2016-01-07T22:01:00+00:00,False,Not applicable,51.496339,0.316744,Male,18-24,White - White British (W1),White,Firearms Act 1968 (section 47),Firearms,,True,False
Person search,2016-01-08T14:01:00+00:00,False,Not applicable,51.621290,0.305652,Male,18-24,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,True,False
Person search,2016-01-08T14:01:00+00:00,False,Not applicable,51.572563,0.441399,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-01-08T14:01:00+00:00,True,Operation  delta,51.572563,0.441399,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-08T14:01:00+00:00,False,Not applicable,51.783262,0.144035,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-08T16:01:00+00:00,False,Not applicable,51.771719,0.115093,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person and Vehicle search,2016-01-08T16:01:00+00:00,False,Not applicable,51.771719,0.115093,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-01-08T18:01:00+00:00,False,Not applicable,51.577980,0.496380,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Nothing found - no further action,True,False
Person search,2016-01-08T19:01:00+00:00,True,Operation TUETON,52.915731,-1.448240,,,,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Local resolution,True,
Person and Vehicle search,2016-01-08T19:01:00+00:00,False,Not applicable,51.745531,-0.189542,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person and Vehicle search,2016-01-08T19:01:00+00:00,False,Not applicable,51.745531,-0.189542,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person and Vehicle search,2016-01-08T21:01:00+00:00,True,Operation  Calypos Night,51.747952,0.501831,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-01-08T22:01:00+00:00,False,Not applicable,51.539394,0.713596,Male,,Not Stated (NS),Black,Firearms Act 1968 (section 47),Firearms,Suspect arrested,True,False
Person search,2016-01-09T01:01:00+00:00,False,Not applicable,51.769182,0.093567,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-01-09T01:01:00+00:00,False,Not applicable,51.769182,0.093567,Female,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-01-09T01:01:00+00:00,False,Not applicable,51.769182,0.093567,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-01-09T01:01:00+00:00,False,Not applicable,51.768166,0.096056,Male,18-24,Mixed - Any other Mixed ethnic background (M9),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person and Vehicle search,2016-01-09T01:01:00+00:00,False,Not applicable,51.634208,0.056189,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-01-09T17:01:00+00:00,False,Not applicable,51.774178,0.096784,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-09T17:01:00+00:00,False,Not applicable,51.494676,0.236110,Male,18-24,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,True,False
Person search,2016-01-09T17:01:00+00:00,False,Not applicable,51.774178,0.096784,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-01-09T17:01:00+00:00,False,Not applicable,51.774178,0.096784,Male,10-17,Mixed - White and Black Caribbean (M1),Other,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-09T22:01:00+00:00,False,Not applicable,51.503270,0.283867,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person and Vehicle search,2016-01-09T22:01:00+00:00,False,Not applicable,51.503270,0.283867,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-09T22:01:00+00:00,False,Not applicable,51.503270,0.283867,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person and Vehicle search,2016-01-09T22:01:00+00:00,False,Not applicable,51.504649,0.278590,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-01-10T00:01:00+00:00,True,Operation  delta,51.568459,0.451887,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-01-10T01:01:00+00:00,False,Not applicable,51.511159,0.286539,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-01-10T01:01:00+00:00,False,Not applicable,51.889938,0.261741,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person search,2016-01-10T01:01:00+00:00,False,Not applicable,51.511688,0.287502,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-10T01:01:00+00:00,False,Not applicable,51.584445,0.484564,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-01-10T17:01:00+00:00,False,Not applicable,51.646298,0.053397,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-01-10T17:01:00+00:00,False,Not applicable,51.784489,0.148748,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Vehicle search,2016-01-10T18:01:00+00:00,False,Not applicable,51.888213,0.262613,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2016-01-10T18:01:00+00:00,False,Not applicable,51.888213,0.262613,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,False
Person search,2016-01-10T19:01:00+00:00,False,Not applicable,51.564041,0.506467,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-01-10T20:01:00+00:00,False,Not applicable,51.566176,0.491938,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-01-10T20:01:00+00:00,True,Operation  Delta,51.566176,0.491938,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person and Vehicle search,2016-01-10T23:01:00+00:00,True,Operation delta,51.579000,0.477527,Male,25-34,Chinese or other ethnic group - Any other ethnic group (O9),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person and Vehicle search,2016-01-10T23:01:00+00:00,True,Operation Delta,51.581409,0.494965,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-11T00:01:00+00:00,False,Not applicable,51.759016,0.078070,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person and Vehicle search,2016-01-11T02:01:00+00:00,False,Not applicable,51.773913,0.112572,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-01-11T17:01:00+00:00,False,Not applicable,51.888912,0.904659,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-11T19:01:00+00:00,False,Not applicable,51.575765,0.488046,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,False,False
Person and Vehicle search,2016-01-11T19:01:00+00:00,False,Not applicable,51.756629,0.117097,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-11T20:01:00+00:00,False,Not applicable,51.579557,0.492424,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Offender given drugs possession warning,False,False
Person and Vehicle search,2016-01-11T21:01:00+00:00,True,Operation  DELTA,51.583217,0.431577,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person and Vehicle search,2016-01-11T21:01:00+00:00,True,Operation  DELTA,51.583217,0.431577,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person and Vehicle search,2016-01-11T22:01:00+00:00,False,Not applicable,51.583153,0.426839,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Suspect arrested,False,False
Person and Vehicle search,2016-01-11T22:01:00+00:00,False,Not applicable,51.583655,0.423863,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person search,2016-01-12T02:01:00+00:00,False,Not applicable,51.768166,0.096056,Male,18-24,Black or Black British - African (B2),Other,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-12T15:01:00+00:00,False,Not applicable,51.668463,0.092202,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,False
Person and Vehicle search,2016-01-12T15:01:00+00:00,False,Not applicable,51.668463,0.092202,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,False
Person and Vehicle search,2016-01-12T19:01:00+00:00,False,Not applicable,51.477077,0.275789,Male,18-24,White - White Irish (W2),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,False
Person and Vehicle search,2016-01-12T19:01:00+00:00,True,Operation  Delta,51.499089,0.315472,Male,18-24,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-12T21:01:00+00:00,False,Not applicable,51.503553,0.257165,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person and Vehicle search,2016-01-12T21:01:00+00:00,False,Not applicable,51.503553,0.257165,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-01-12T21:01:00+00:00,False,Not applicable,51.503553,0.257165,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-01-12T21:01:00+00:00,True,Operation DELTA,51.495721,0.233165,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Article found - Detailed outcome unavailable,False,False
Person and Vehicle search,2016-01-12T22:01:00+00:00,True,Operation DELTA,51.486627,0.243639,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,False,False
Person and Vehicle search,2016-01-12T22:01:00+00:00,True,Operation  Delta,51.501110,0.289465,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-01-12T23:01:00+00:00,False,Not applicable,51.770217,0.103079,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-01-12T23:01:00+00:00,False,Not applicable,51.770217,0.103079,Male,10-17,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-01-12T23:01:00+00:00,False,Not applicable,51.770217,0.103079,Male,10-17,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2016-01-12T23:01:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
